2021-12-07 15:39:21,923 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\media\table\confusion_matrix_1_b7a5d0f945af73f38fd7.table.json
2021-12-07 15:39:21,923 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\media
2021-12-07 15:39:21,923 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\media\table
2021-12-07 15:39:22,090 INFO    Thread-17 :3332 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpi7sanjqqwandb\pqst5yl0-wandb-metadata.json
2021-12-07 15:39:23,271 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: log_artifact
2021-12-07 15:39:23,935 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\output.log
2021-12-07 15:39:23,935 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\media\table\class_proportions_3_ebc9c37d478921f6aa30.table.json
2021-12-07 15:39:23,935 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\media\table
2021-12-07 15:39:24,182 INFO    Thread-19 :3332 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\67\b9876dab83ba49e09dae92dd9ac5c0
2021-12-07 15:39:25,306 DEBUG   HandlerThread:3332 [handler.py:handle_request():130] handle_request: log_artifact
2021-12-07 15:39:25,535 INFO    SenderThread:3332 [sender.py:send_request_log_artifact():929] logged artifact run-12gdod5y-confusion_matrix - {'id': 'QXJ0aWZhY3Q6NDYwOTQ1NzE=', 'digest': '278cdad3de57d940156778f09192a381', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MzYyNjM=', 'latestArtifact': None}, 'version': 'latest'}
2021-12-07 15:39:25,535 DEBUG   SenderThread:3332 [sender.py:send():185] send: files
2021-12-07 15:39:25,535 INFO    SenderThread:3332 [sender.py:_save_file():901] saving file media\table\confusion_matrix_1_b7a5d0f945af73f38fd7.table.json with policy now
2021-12-07 15:39:25,535 DEBUG   SenderThread:3332 [sender.py:send():185] send: history
2021-12-07 15:39:25,535 DEBUG   SenderThread:3332 [sender.py:send():185] send: summary
2021-12-07 15:39:25,535 INFO    SenderThread:3332 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:39:25,535 DEBUG   SenderThread:3332 [sender.py:send():185] send: history
2021-12-07 15:39:25,535 DEBUG   SenderThread:3332 [sender.py:send():185] send: summary
2021-12-07 15:39:25,535 INFO    SenderThread:3332 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:39:25,535 DEBUG   SenderThread:3332 [sender.py:send():185] send: config
2021-12-07 15:39:25,535 DEBUG   SenderThread:3332 [sender.py:send_request():199] send_request: log_artifact
2021-12-07 15:39:25,947 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\output.log
2021-12-07 15:39:25,947 INFO    Thread-12 :3332 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153917-12gdod5y\files\wandb-summary.json
