2021-12-07 15:37:25,555 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\wandb-metadata.json
2021-12-07 15:37:25,555 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\media
2021-12-07 15:37:25,555 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\media\table
2021-12-07 15:37:25,629 INFO    Thread-17 :11752 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpn5h3dkriwandb\1v9kvv0z-wandb-metadata.json
2021-12-07 15:37:26,365 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: log_artifact
2021-12-07 15:37:26,563 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\media\table\confusion_matrix_2_315b8cdccec6f96f9f49.table.json
2021-12-07 15:37:26,563 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\media\table
2021-12-07 15:37:27,569 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\output.log
2021-12-07 15:37:27,930 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: log_artifact
2021-12-07 15:37:28,005 INFO    Thread-19 :11752 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\87\5ee615176612c96e20504900052558
2021-12-07 15:37:28,572 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\media\table\class_proportions_4_ebc9c37d478921f6aa30.table.json
2021-12-07 15:37:28,572 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\media\table
2021-12-07 15:37:29,491 INFO    SenderThread:11752 [sender.py:send_request_log_artifact():929] logged artifact run-27dpcevx-feature_importances - {'id': 'QXJ0aWZhY3Q6NDYwOTQwMjA=', 'digest': '8a6dc5c7c7176a6a908b4d422a96aeb3', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjc1MzYxODc=', 'latestArtifact': None}, 'version': 'latest'}
2021-12-07 15:37:29,491 DEBUG   SenderThread:11752 [sender.py:send():185] send: files
2021-12-07 15:37:29,491 INFO    SenderThread:11752 [sender.py:_save_file():901] saving file media\table\feature_importances_1_a46026c7ffca018da5e3.table.json with policy now
2021-12-07 15:37:29,491 DEBUG   SenderThread:11752 [sender.py:send():185] send: history
2021-12-07 15:37:29,491 DEBUG   SenderThread:11752 [sender.py:send():185] send: summary
2021-12-07 15:37:29,502 INFO    SenderThread:11752 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-12-07 15:37:29,502 DEBUG   SenderThread:11752 [sender.py:send():185] send: config
2021-12-07 15:37:29,502 DEBUG   SenderThread:11752 [sender.py:send_request():199] send_request: log_artifact
2021-12-07 15:37:29,579 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\wandb-summary.json
2021-12-07 15:37:29,579 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\output.log
2021-12-07 15:37:29,892 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: log_artifact
2021-12-07 15:37:30,321 INFO    Thread-20 :11752 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpn5h3dkriwandb\38c8v5up-media/table/feature_importances_1_a46026c7ffca018da5e3.table.json
2021-12-07 15:37:30,585 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\media\table\roc_5_65be3d0e3739e1138c72.table.json
2021-12-07 15:37:30,585 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\media\table
2021-12-07 15:37:31,063 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: log_artifact
2021-12-07 15:37:31,521 INFO    Thread-22 :11752 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\93\84462208c6998392b5187272600283
2021-12-07 15:37:31,599 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\output.log
2021-12-07 15:37:31,599 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\media\table\precision_recall_6_73b945056e1a559374b9.table.json
2021-12-07 15:37:31,599 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\media\table
2021-12-07 15:37:32,371 DEBUG   HandlerThread:11752 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:37:32,602 INFO    Thread-12 :11752 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153720-27dpcevx\files\output.log
