2021-12-07 15:39:13,588 INFO    SenderThread:4256 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153846-1ab3wakk\files\wandb-metadata.json wandb-metadata.json
2021-12-07 15:39:13,588 INFO    SenderThread:4256 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153846-1ab3wakk\files\wandb-summary.json wandb-summary.json
2021-12-07 15:39:13,604 INFO    SenderThread:4256 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153846-1ab3wakk\files\media\table\class_proportions_4_ebc9c37d478921f6aa30.table.json media\table\class_proportions_4_ebc9c37d478921f6aa30.table.json
2021-12-07 15:39:13,604 INFO    SenderThread:4256 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153846-1ab3wakk\files\media\table\confusion_matrix_2_5609bc2b189241909fd7.table.json media\table\confusion_matrix_2_5609bc2b189241909fd7.table.json
2021-12-07 15:39:13,604 INFO    SenderThread:4256 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153846-1ab3wakk\files\media\table\feature_importances_1_d5679a7d0b0269cba633.table.json media\table\feature_importances_1_d5679a7d0b0269cba633.table.json
2021-12-07 15:39:13,604 INFO    SenderThread:4256 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153846-1ab3wakk\files\media\table\precision_recall_6_1e66687709d2d35ff3e3.table.json media\table\precision_recall_6_1e66687709d2d35ff3e3.table.json
2021-12-07 15:39:13,604 INFO    SenderThread:4256 [dir_watcher.py:finish():327] scan save: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153846-1ab3wakk\files\media\table\roc_5_bb1c1cd234eff64bc650.table.json media\table\roc_5_bb1c1cd234eff64bc650.table.json
2021-12-07 15:39:13,604 INFO    SenderThread:4256 [sender.py:transition_state():342] send defer: 6
2021-12-07 15:39:13,604 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:13,604 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:39:13,604 INFO    HandlerThread:4256 [handler.py:handle_request_defer():147] handle defer: 6
2021-12-07 15:39:13,604 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: defer
2021-12-07 15:39:13,604 INFO    SenderThread:4256 [sender.py:send_request_defer():338] handle sender defer: 6
2021-12-07 15:39:13,604 INFO    SenderThread:4256 [file_pusher.py:finish():177] shutting down file pusher
2021-12-07 15:39:13,715 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:13,715 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:13,825 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:13,825 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:13,934 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:13,934 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:14,043 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:14,043 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:14,151 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:14,151 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:14,257 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:14,257 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:14,366 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:14,366 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:14,474 INFO    Thread-34 :4256 [upload_job.py:push():137] Uploaded file c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153846-1ab3wakk\files\output.log
2021-12-07 15:39:14,476 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:14,476 INFO    Thread-36 :4256 [upload_job.py:push():137] Uploaded file c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153846-1ab3wakk\files\wandb-summary.json
2021-12-07 15:39:14,476 INFO    Thread-35 :4256 [upload_job.py:push():137] Uploaded file c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153846-1ab3wakk\files\requirements.txt
2021-12-07 15:39:14,476 INFO    Thread-33 :4256 [upload_job.py:push():137] Uploaded file c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153846-1ab3wakk\files\config.yaml
2021-12-07 15:39:14,476 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:14,580 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:14,580 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:14,681 INFO    Thread-11 :4256 [sender.py:transition_state():342] send defer: 7
2021-12-07 15:39:14,681 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:14,681 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:14,681 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:39:14,683 INFO    HandlerThread:4256 [handler.py:handle_request_defer():147] handle defer: 7
2021-12-07 15:39:14,683 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: defer
2021-12-07 15:39:14,683 INFO    SenderThread:4256 [sender.py:send_request_defer():338] handle sender defer: 7
2021-12-07 15:39:14,791 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:15,299 INFO    SenderThread:4256 [sender.py:transition_state():342] send defer: 8
2021-12-07 15:39:15,299 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:15,299 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:39:15,299 INFO    HandlerThread:4256 [handler.py:handle_request_defer():147] handle defer: 8
2021-12-07 15:39:15,299 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: defer
2021-12-07 15:39:15,299 INFO    SenderThread:4256 [sender.py:send_request_defer():338] handle sender defer: 8
2021-12-07 15:39:15,299 INFO    SenderThread:4256 [sender.py:transition_state():342] send defer: 9
2021-12-07 15:39:15,299 DEBUG   SenderThread:4256 [sender.py:send():185] send: final
2021-12-07 15:39:15,299 DEBUG   SenderThread:4256 [sender.py:send():185] send: footer
2021-12-07 15:39:15,299 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: defer
2021-12-07 15:39:15,299 INFO    HandlerThread:4256 [handler.py:handle_request_defer():147] handle defer: 9
2021-12-07 15:39:15,307 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: defer
2021-12-07 15:39:15,307 INFO    SenderThread:4256 [sender.py:send_request_defer():338] handle sender defer: 9
2021-12-07 15:39:15,407 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: poll_exit
2021-12-07 15:39:15,407 DEBUG   SenderThread:4256 [sender.py:send_request():199] send_request: poll_exit
2021-12-07 15:39:15,407 INFO    SenderThread:4256 [file_pusher.py:join():182] waiting for file pusher
2021-12-07 15:39:15,754 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: get_summary
2021-12-07 15:39:15,754 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: sampled_history
2021-12-07 15:39:15,754 DEBUG   HandlerThread:4256 [handler.py:handle_request():130] handle_request: shutdown
2021-12-07 15:39:15,754 INFO    HandlerThread:4256 [handler.py:finish():731] shutting down handler
2021-12-07 15:39:16,307 INFO    WriterThread:4256 [datastore.py:close():281] close: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_153846-1ab3wakk\run-1ab3wakk.wandb
2021-12-07 15:39:16,763 INFO    SenderThread:4256 [sender.py:finish():1029] shutting down sender
2021-12-07 15:39:16,763 INFO    SenderThread:4256 [file_pusher.py:finish():177] shutting down file pusher
2021-12-07 15:39:16,763 INFO    SenderThread:4256 [file_pusher.py:join():182] waiting for file pusher
2021-12-07 15:39:16,763 INFO    MainThread:4256 [internal.py:handle_exit():78] Internal process exited
