2021-11-26 23:32:33,476 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\conda-environment.yaml
2021-11-26 23:32:33,476 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\media\table
2021-11-26 23:32:33,476 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\media
2021-11-26 23:32:33,718 INFO    Thread-17 :3800 [upload_job.py:push():137] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpx5kgeb6gwandb\779zdl0a-wandb-metadata.json
2021-11-26 23:32:34,200 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: log_artifact
2021-11-26 23:32:34,489 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\media\table\summary_metrics_2_8e57ba4bfaba0dfc2842.table.json
2021-11-26 23:32:34,489 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\media\table
2021-11-26 23:32:35,161 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: log_artifact
2021-11-26 23:32:35,386 INFO    Thread-19 :3800 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\eb\eaf0e5f1c2b8000b2ca7105e58b305
2021-11-26 23:32:35,491 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\output.log
2021-11-26 23:32:35,491 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\media\table\class_proportions_3_4b4f4c8f6dc73be96be8.table.json
2021-11-26 23:32:35,491 INFO    Thread-12 :3800 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_233229-cjmztxz8\files\media\table
2021-11-26 23:32:36,540 DEBUG   HandlerThread:3800 [handler.py:handle_request():130] handle_request: log_artifact
2021-11-26 23:32:36,816 INFO    SenderThread:3800 [sender.py:send_request_log_artifact():929] logged artifact run-cjmztxz8-confusion_matrix - {'id': 'QXJ0aWZhY3Q6NDA4MDIyNzA=', 'digest': 'ab7427508d6a97079a7c34d0d7415584', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjY5MzQzMzk=', 'latestArtifact': None}, 'version': 'latest'}
2021-11-26 23:32:36,816 DEBUG   SenderThread:3800 [sender.py:send():185] send: files
2021-11-26 23:32:36,817 INFO    SenderThread:3800 [sender.py:_save_file():901] saving file media\table\confusion_matrix_1_a3f8965f333dda83d990.table.json with policy now
2021-11-26 23:32:36,817 DEBUG   SenderThread:3800 [sender.py:send():185] send: history
2021-11-26 23:32:36,817 DEBUG   SenderThread:3800 [sender.py:send():185] send: summary
2021-11-26 23:32:36,820 INFO    SenderThread:3800 [sender.py:_save_file():901] saving file wandb-summary.json with policy end
2021-11-26 23:32:36,820 DEBUG   SenderThread:3800 [sender.py:send():185] send: config
2021-11-26 23:32:36,820 DEBUG   SenderThread:3800 [sender.py:send_request():199] send_request: log_artifact
