2021-12-07 15:26:54,335 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\wandb-summary.json
2021-12-07 15:26:54,335 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\media\table\feature_importances_1_4ca1b93128aa863b6400.table.json
2021-12-07 15:26:54,335 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\media
2021-12-07 15:26:54,335 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\media\table
2021-12-07 15:26:54,867 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: log_artifact
2021-12-07 15:26:55,336 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\output.log
2021-12-07 15:26:55,336 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\media\table\confusion_matrix_2_46d59e51b1d4bc8891c6.table.json
2021-12-07 15:26:55,336 INFO    Thread-12 :22128 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211207_152648-103k9ynb\files\media\table
2021-12-07 15:26:56,183 INFO    Thread-19 :22128 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\3c\318875029303aca43e61f967ceafd8
2021-12-07 15:26:56,605 DEBUG   HandlerThread:22128 [handler.py:handle_request():130] handle_request: log_artifact
