2021-11-26 23:11:19,622 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\wandb-summary.json
2021-11-26 23:11:19,622 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media\table\feature_importances_1_db992a4264bc1784c7b1.table.json
2021-11-26 23:11:19,622 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media
2021-11-26 23:11:19,622 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media\table
2021-11-26 23:11:19,788 DEBUG   HandlerThread:1652 [handler.py:handle_request():130] handle_request: log_artifact
2021-11-26 23:11:20,627 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\output.log
2021-11-26 23:11:20,627 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_created():217] file/dir created: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media\table\confusion_matrix_2_d96a8c10df3b802c21c4.table.json
2021-11-26 23:11:20,627 INFO    Thread-12 :1652 [dir_watcher.py:_on_file_modified():230] file/dir modified: c:\Users\ADMIN\Desktop\Rahav\IIMB\Term5\MLOps\project\MLOps_project\notebooks\wandb\run-20211126_231111-3vr7vuc8\files\media\table
2021-11-26 23:11:21,207 INFO    Thread-19 :1652 [upload_job.py:push():95] Uploaded file C:\Users\ADMIN\.cache\wandb\artifacts\obj\md5\3b\e9fed7842adc20605bd87cf521836a
2021-11-26 23:11:21,565 DEBUG   HandlerThread:1652 [handler.py:handle_request():130] handle_request: log_artifact
